Program,LastRevision,Species,IntroS-,ChangeStopCrit,CritUsed,TotalTrials,ForceS+,SpecialCrit
IN-D2 csv YOUR SITE ,SEPT 1 2015,MOUSE,NO,STOP
,85,201,NO,NO
V1odour,V2odour,V3odour,V4odour,V5odour,V6odour,V7odour,V8odour
NO ENTRY,NO ENTRY,NO ENTRY,NO ENTRY,NO ENTRY,NO ENTRY,NO ENTRY,NO ENTRY
animal,date,session,box,StudyName,experimenter,counter,block,TrialNumber,Pvalve,Nvalve,Podour,Nodour,RF,SX,PUN,REQ,ITI,ParRF,TrialType,SS,licks,correct,reinforced,time
3297,2016-6-13,1,1,REV1,VIVIAN,0,1,1,1,2,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,0.98
3297,2016-6-13,1,1,REV1,VIVIAN,1,1,1,1,2,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,P,FALSE,3,FALSE,FALSE,1.3
3297,2016-6-13,1,1,REV1,VIVIAN,2,1,2,1,2,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,P,FALSE,3,FALSE,FALSE,1.61
3297,2016-6-13,1,1,REV1,VIVIAN,3,1,3,1,2,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,1.86
3297,2016-6-13,1,1,REV1,VIVIAN,4,1,3,1,2,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,2.21
3297,2016-6-13,1,1,REV1,VIVIAN,5,1,4,1,2,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,P,FALSE,1,FALSE,FALSE,2.58
3297,2016-6-13,1,1,REV1,VIVIAN,6,1,5,1,2,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,2.79
3297,2016-6-13,1,1,REV1,VIVIAN,7,1,6,1,2,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,2.91
3297,2016-6-13,1,1,REV1,VIVIAN,8,1,6,1,2,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,3.05
3297,2016-6-13,1,1,REV1,VIVIAN,9,1,6,1,2,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,3.36
3297,2016-6-13,1,1,REV1,VIVIAN,10,1,7,1,2,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,3.51
3297,2016-6-13,1,1,REV1,VIVIAN,11,1,7,1,2,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,P,FALSE,0,FALSE,FALSE,4.13
3297,2016-6-13,1,1,REV1,VIVIAN,12,1,8,1,2,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,4.59
3297,2016-6-13,1,1,REV1,VIVIAN,13,1,9,1,2,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,5.66
3297,2016-6-13,1,1,REV1,VIVIAN,14,1,10,1,2,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,6.46
3297,2016-6-13,1,1,REV1,VIVIAN,15,1,10,1,2,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,6.9
3297,2016-6-13,1,1,REV1,VIVIAN,16,1,10,1,2,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,P,FALSE,0,FALSE,FALSE,7.54
3297,2016-6-13,1,1,REV1,VIVIAN,17,1,11,1,2,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,8.26
3297,2016-6-13,1,1,REV1,VIVIAN,18,1,11,1,2,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,8.4
3297,2016-6-13,1,1,REV1,VIVIAN,19,1,11,1,2,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,8.58
3297,2016-6-13,1,1,REV1,VIVIAN,20,1,11,1,2,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,9.17
3297,2016-6-13,1,1,REV1,VIVIAN,21,1,11,1,2,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,9.56
3297,2016-6-13,1,1,REV1,VIVIAN,22,1,11,1,2,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,9.84
3297,2016-6-13,1,1,REV1,VIVIAN,23,1,11,1,2,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,P,FALSE,5,FALSE,FALSE,10.28
3297,2016-6-13,1,1,REV1,VIVIAN,24,1,12,1,2,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,10.8
3297,2016-6-13,1,1,REV1,VIVIAN,25,1,12,1,2,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,N,FALSE,1,TRUE,FALSE,12.6
3297,2016-6-13,1,1,REV1,VIVIAN,26,1,13,1,2,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,P,FALSE,2,FALSE,FALSE,13.68
3297,2016-6-13,1,1,REV1,VIVIAN,27,1,14,1,2,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,14.29
3297,2016-6-13,1,1,REV1,VIVIAN,28,1,14,1,2,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,14.43
3297,2016-6-13,1,1,REV1,VIVIAN,29,1,14,1,2,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,14.81
3297,2016-6-13,1,1,REV1,VIVIAN,30,1,15,1,2,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,P,FALSE,1,FALSE,FALSE,15.29
3297,2016-6-13,1,1,REV1,VIVIAN,31,1,16,1,2,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,16.01
