Program,LastRevision,Species,IntroS-,ChangeStopCrit,CritUsed,TotalTrials,ForceS+,SpecialCrit
IN-D2 csv YOUR SITE ,SEPT 1 2015,MOUSE,YES,STOP
,85,201,YES,NO
V1odour,V2odour,V3odour,V4odour,V5odour,V6odour,V7odour,V8odour
NO ENTRY,NO ENTRY,NO ENTRY,NO ENTRY,NO ENTRY,NO ENTRY,NO ENTRY,NO ENTRY
animal,date,session,box,StudyName,experimenter,counter,block,TrialNumber,Pvalve,Nvalve,Podour,Nodour,RF,SX,PUN,REQ,ITI,ParRF,TrialType,SS,licks,correct,reinforced,time
3079,2015-10-09,1,1,INTRO,RYAN,0,1,1,2,1,PATCHOULI,CARDAMOM,0.1,0.05,1,4,4,NO,P,TRUE,0,NA,FALSE,2.41
3079,2015-10-09,1,1,INTRO,RYAN,1,1,1,2,1,PATCHOULI,CARDAMOM,0.1,0.05,1,4,4,NO,P,TRUE,0,NA,FALSE,28.32
3079,2015-10-09,1,1,INTRO,RYAN,2,1,1,2,1,PATCHOULI,CARDAMOM,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,33.7
3079,2015-10-09,1,1,INTRO,RYAN,3,1,2,2,1,PATCHOULI,CARDAMOM,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,36.28
3079,2015-10-09,1,1,INTRO,RYAN,4,1,3,2,1,PATCHOULI,CARDAMOM,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,36.57
3079,2015-10-09,1,1,INTRO,RYAN,5,1,4,2,1,PATCHOULI,CARDAMOM,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,38.78
3079,2015-10-09,1,1,INTRO,RYAN,6,1,5,2,1,PATCHOULI,CARDAMOM,0.1,0.05,0,6,4,NO,P,FALSE,9,TRUE,TRUE,39
3079,2015-10-09,1,1,INTRO,RYAN,7,1,6,2,1,PATCHOULI,CARDAMOM,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,44.7
3079,2015-10-09,1,1,INTRO,RYAN,8,1,7,2,1,PATCHOULI,CARDAMOM,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,44.9
3079,2015-10-09,1,1,INTRO,RYAN,9,1,8,2,1,PATCHOULI,CARDAMOM,0.1,0.05,0,6,4,NO,P,FALSE,1,FALSE,FALSE,50.62
3079,2015-10-09,1,1,INTRO,RYAN,10,1,9,2,1,PATCHOULI,CARDAMOM,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,53.41
3079,2015-10-09,1,1,INTRO,RYAN,11,1,10,2,1,PATCHOULI,CARDAMOM,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,54.37
3079,2015-10-09,1,1,INTRO,RYAN,12,1,11,2,1,PATCHOULI,CARDAMOM,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,56.72
